Year,Month,comid,count_Temp,monthly_mean_Temp_C_pd,std_Temp,min_Temp,25%_Temp,50%_Temp,75%_Temp,max_Temp,count_Precip,monthly_mean_Precip_mm_pd,std_Precip,min_Precip,25%_Precip,50%_Precip,75%_Precip,max_Precip,count_Runoff,monthly_mean_Runoff_mm_pd,std_Runoff,min_Runoff,25%_Runoff,50%_Runoff,75%_Runoff,max_Runoff
1998,6,8628591,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628603,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628611,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628623,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628627,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628631,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628641,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8628643,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,6,8629331,30,21.317,3.681659249,11.87,19.3725,22.075,23.8975,26.04,30,2.626333333,3.658345663,0,0.0375,0.82,3.5625,15.7,30,0.163833333,0.455466411,0,0,0.0015,0.1159,2.4191
1998,7,8625279,31,24.7616129,1.52988038,20.83,23.76,24.53,25.945,27.82,31,2.026451613,3.327581252,0,0,0.15,3.05,11.18,31,0.118212903,0.304077813,0,0,0,0.03765,1.4654
1998,7,8625313,31,24.7616129,1.52988038,20.83,23.76,24.53,25.945,27.82,31,2.026451613,3.327581252,0,0,0.15,3.05,11.18,31,0.118212903,0.304077813,0,0,0,0.03765,1.4654
1998,7,8625375,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625523,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625547,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625615,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625685,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625697,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625717,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625727,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625731,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625735,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625739,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625747,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8625775,31,24.18193548,1.503933552,20.62,23.185,23.88,25.345,27.26,31,1.642258065,2.766348628,0,0,0.18,1.935,10.93,31,0.063948387,0.171904721,0,0,0,0.01345,0.7331
1998,7,8627469,31,24.7616129,1.52988038,20.83,23.76,24.53,25.945,27.82,31,2.026451613,3.327581252,0,0,0.15,3.05,11.18,31,0.118212903,0.304077813,0,0,0,0.03765,1.4654
1998,7,8628577,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628579,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628581,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628587,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628591,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628603,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628611,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628623,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628627,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628631,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628641,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8628643,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,7,8629331,31,22.93258065,1.486615771,19.76,22.03,22.52,24.005,26.03,31,1.43483871,2.463104912,0,0,0.24,1.495,9.13,31,0.059116129,0.160774123,0,0,0,0.00715,0.7535
1998,8,8625279,31,23.76032258,1.997589354,19.24,22.75,23.92,25.325,26.77,31,2.93516129,9.190240792,0,0,0,0.615,48.43,31,0.381848387,1.677440633,0,0,0,0.0019,9.2761
1998,8,8625313,31,23.76032258,1.997589354,19.24,22.75,23.92,25.325,26.77,31,2.93516129,9.190240792,0,0,0,0.615,48.43,31,0.381848387,1.677440633,0,0,0,0.0019,9.2761
1998,8,8625375,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625523,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625547,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625615,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625685,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625697,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625717,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625727,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625731,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625735,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625739,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625747,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8625775,31,23.22387097,1.96133913,18.85,22.16,23.34,24.75,26.28,31,2.691290323,8.697690016,0,0,0,0.855,46.54,31,0.343451613,1.588524496,0,0,0,0.0076,8.834
1998,8,8627469,31,23.76032258,1.997589354,19.24,22.75,23.92,25.325,26.77,31,2.93516129,9.190240792,0,0,0,0.615,48.43,31,0.381848387,1.677440633,0,0,0,0.0019,9.2761
1998,8,8628577,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628579,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628581,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628587,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628591,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628603,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628611,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628623,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628627,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628631,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628641,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8628643,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,8,8629331,31,22.00935484,1.927595973,17.77,20.965,22.03,23.455,25.09,31,1.667419355,4.719334676,0,0,0,0.375,23.78,31,0.112954839,0.477266955,0,0,0,0.0001,2.6327
1998,9,8625279,30,22.231,3.161769856,14.17,21.605,23.335,24.5025,25.2,30,0.296333333,0.76729477,0,0,0,0,3.11,30,0.003093333,0.01053061,0,0,0,0,0.044
1998,9,8625313,30,22.231,3.161769856,14.17,21.605,23.335,24.5025,25.2,30,0.296333333,0.76729477,0,0,0,0,3.11,30,0.003093333,0.01053061,0,0,0,0,0.044
1998,9,8625375,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625523,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625547,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625615,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625685,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625697,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625717,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625727,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625731,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625735,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625739,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625747,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8625775,30,21.764,3.14450654,13.67,21.13,22.79,24.13,24.8,30,0.385333333,0.887272976,0,0,0,0.17,4.09,30,0.00539,0.018070234,0,0,0,0,0.0916
1998,9,8627469,30,22.231,3.161769856,14.17,21.605,23.335,24.5025,25.2,30,0.296333333,0.76729477,0,0,0,0,3.11,30,0.003093333,0.01053061,0,0,0,0,0.044
1998,9,8628577,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628579,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628581,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628587,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628591,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628603,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628611,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628623,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628627,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628631,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628641,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8628643,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,9,8629331,30,20.61533333,3.124864392,12.5,19.9775,21.585,23.065,23.75,30,0.410333333,1.022041511,0,0,0,0.1625,4.82,30,0.00635,0.024358087,0,0,0,0,0.1296
1998,10,8625279,31,15.09935484,3.172721162,6.5,14.12,15.52,16.6,22.92,31,1.222903226,5.406434557,0,0,0,0,30.05,31,0.055074194,0.300740313,0,0,0,0,1.6754
1998,10,8625313,31,15.09935484,3.172721162,6.5,14.12,15.52,16.6,22.92,31,1.222903226,5.406434557,0,0,0,0,30.05,31,0.055074194,0.300740313,0,0,0,0,1.6754
1998,10,8625375,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625523,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625547,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625615,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625685,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625697,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625717,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625727,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625731,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625735,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625739,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625747,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8625775,31,14.68387097,3.164163583,5.99,13.73,15.02,16.135,22.31,31,1.340967742,6.027824016,0,0,0,0,33.42,31,0.072258065,0.392663206,0,0,0,0,2.1877
1998,10,8627469,31,15.09935484,3.172721162,6.5,14.12,15.52,16.6,22.92,31,1.222903226,5.406434557,0,0,0,0,30.05,31,0.055074194,0.300740313,0,0,0,0,1.6754
1998,10,8628577,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628579,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628581,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628587,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628591,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628603,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628611,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628623,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628627,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628631,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628641,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8628643,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,10,8629331,31,13.60354839,3.172724957,4.8,12.63,13.76,15.095,21.02,31,1.492580645,6.640474364,0,0,0,0,36.99,31,0.086029032,0.471194827,0,0,0,0,2.6248
1998,11,8625279,30,9.731666667,3.180125874,3.69,7.8575,9.385,12.2575,15.88,30,0.517333333,1.719087435,0,0,0,0,8.62,30,0.011366667,0.055582038,0,0,0,0,0.3043
1998,11,8625313,30,9.731666667,3.180125874,3.69,7.8575,9.385,12.2575,15.88,30,0.517333333,1.719087435,0,0,0,0,8.62,30,0.011366667,0.055582038,0,0,0,0,0.3043
1998,11,8625375,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625523,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625547,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625615,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625685,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625697,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625717,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625727,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625731,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625735,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
1998,11,8625739,30,9.354,3.228834102,3.24,7.51,9.225,12.1025,15.16,30,0.615333333,1.88165139,0,0,0,0.1525,8.81,30,0.014413333,0.066347953,0,0,0,0.000175,0.3594
