,Sfc_Runoff,C,Precip
2015-08-28,0.00000,21.629999999999995,0.0
2015-08-29,0.00000,22.150000000000034,0.0
2015-08-30,0.00000,23.610000000000014,0.0
2015-08-31,0.00000,24.110000000000014,0.13
2015-09-01,0.00000,24.970000000000027,0.0
2015-09-02,0.00000,26.360000000000014,0.0
2015-09-03,0.00000,25.689999999999998,0.27
2015-09-04,6.07320,25.470000000000027,26.81
2015-09-05,0.05640,24.53000000000003,1.93
2015-09-06,0.00000,23.460000000000036,0.01
2015-09-07,0.00000,23.730000000000018,0.0
2015-09-08,0.00000,25.310000000000002,0.0
2015-09-09,0.14360,25.80000000000001,3.92
2015-09-10,0.01260,24.460000000000036,2.72
2015-09-11,0.00150,22.400000000000034,0.49
2015-09-12,0.05210,21.439999999999998,3.31
2015-09-13,0.00000,15.79000000000002,0.0
2015-09-14,0.00000,15.25,0.0
2015-09-15,0.00000,18.99000000000001,0.0
2015-09-16,0.00000,20.510000000000048,0.0
2015-09-17,0.00000,21.180000000000007,0.0
2015-09-18,0.00000,21.950000000000045,0.0
2015-09-19,0.00000,22.83000000000004,0.0
2015-09-20,0.00000,22.850000000000023,0.13
2015-09-21,1.94890,18.32000000000005,31.15
2015-09-22,0.19930,16.910000000000025,9.0
2015-09-23,0.00000,18.52000000000004,0.59
2015-09-24,0.00000,18.860000000000014,0.03
2015-09-25,0.26210,17.24000000000001,11.17
2015-09-26,2.36110,15.560000000000002,47.17
2015-09-27,5.45370,16.110000000000014,53.72
2015-09-28,0.03700,19.900000000000034,4.67
2015-09-29,13.13960,20.55000000000001,88.96
2015-09-30,0.56000,21.79000000000002,4.44
2015-10-01,0.00000,17.53000000000003,0.35
2015-10-02,0.62200,11.650000000000034,15.65
2015-10-03,5.48580,11.580000000000041,48.93
2015-10-04,0.67600,13.53000000000003,12.75
2015-10-05,0.00000,15.220000000000027,0.18
2015-10-06,0.00000,14.700000000000045,0.49
2015-10-07,0.00000,18.090000000000032,0.0
2015-10-08,0.00000,19.55000000000001,0.0
2015-10-09,0.00000,19.54000000000002,0.07
2015-10-10,0.63820,16.730000000000018,9.01
2015-10-11,0.00000,13.689999999999998,0.38
2015-10-12,0.00000,15.79000000000002,0.0
2015-10-13,0.00060,17.220000000000027,0.53
2015-10-14,0.00000,15.140000000000043,0.0
2015-10-15,0.00000,12.430000000000007,0.0
2015-10-16,0.00000,12.970000000000027,0.0
2015-10-17,0.00000,8.610000000000014,0.0
2015-10-18,0.00000,5.650000000000034,0.0
2015-10-19,0.00000,5.020000000000039,0.0
2015-10-20,0.00000,9.020000000000039,0.0
2015-10-21,0.00000,13.660000000000025,0.0
2015-10-22,0.00000,15.670000000000016,0.0
2015-10-23,0.00000,17.660000000000025,0.0
2015-10-24,0.00000,15.330000000000041,0.0
2015-10-25,0.00000,16.04000000000002,0.24
2015-10-26,0.00000,13.100000000000023,0.07
2015-10-27,0.85030,9.980000000000018,19.8
2015-10-28,5.41230,13.010000000000048,55.56
2015-10-29,0.00000,14.180000000000007,0.13
2015-10-30,0.00000,10.220000000000027,0.0
2015-10-31,0.00000,8.600000000000023,0.0
2015-11-01,0.00040,13.700000000000045,1.09
2015-11-02,0.05630,14.57000000000005,4.66
2015-11-03,0.00600,14.390000000000043,1.21
2015-11-04,0.00000,15.970000000000027,0.05
2015-11-05,0.00000,17.27000000000004,0.0
2015-11-06,0.00000,19.49000000000001,0.0
2015-11-07,0.06670,16.060000000000002,4.79
2015-11-08,0.00000,9.82000000000005,0.02
2015-11-09,5.82630,5.800000000000011,46.62
2015-11-10,0.07570,13.07000000000005,6.82
2015-11-11,0.00000,10.900000000000034,0.0
2015-11-12,0.00000,12.260000000000048,0.0
2015-11-13,0.00000,9.610000000000014,0.0
2015-11-14,0.00000,5.150000000000034,0.0
2015-11-15,0.00000,6.230000000000018,0.0
2015-11-16,0.00000,9.600000000000023,0.0
2015-11-17,0.00180,11.79000000000002,0.44
2015-11-18,0.00060,13.050000000000011,0.28
2015-11-19,8.00210,17.150000000000034,41.67
2015-11-20,0.00000,9.870000000000005,0.06
2015-11-21,0.00000,5.300000000000011,0.0
2015-11-22,0.00000,5.25,0.0
2015-11-23,0.00000,2.090000000000032,0.0
2015-11-24,0.00000,3.1000000000000227,0.0
2015-11-25,0.00000,5.2900000000000205,0.0
2015-11-26,0.00000,6.970000000000027,0.0
2015-11-27,0.00000,12.07000000000005,0.0
2015-11-28,0.00000,13.340000000000032,0.0
2015-11-29,0.00120,13.980000000000018,0.49
2015-11-30,0.42220,9.53000000000003,16.15
2015-12-01,1.12170,8.590000000000032,20.52
2015-12-02,0.39110,13.29000000000002,12.04
2015-12-03,0.00000,6.480000000000018,0.0
2015-12-04,0.00000,3.0400000000000205,0.0
2015-12-05,0.00000,4.310000000000002,0.0
2015-12-06,0.00000,4.6200000000000045,0.0
2015-12-07,0.01220,6.150000000000034,1.43
2015-12-08,0.00000,7.53000000000003,0.0
2015-12-09,0.00000,7.3799999999999955,0.0
2015-12-10,0.00000,10.090000000000032,0.0
2015-12-11,0.00000,12.010000000000048,0.0
2015-12-12,0.00000,14.840000000000032,0.0
2015-12-13,0.00000,16.110000000000014,0.0
2015-12-14,0.00970,15.03000000000003,1.42
2015-12-15,0.00000,13.860000000000014,0.0
2015-12-16,0.00000,9.32000000000005,0.0
2015-12-17,1.46980,9.930000000000007,22.7
2015-12-18,0.00000,9.189999999999998,0.0
2015-12-19,0.00000,0.6400000000000432,0.0
2015-12-20,0.00000,1.150000000000034,0.0
2015-12-21,0.00540,3.7900000000000205,0.85
2015-12-22,0.21900,13.160000000000025,6.73
2015-12-23,0.56450,15.090000000000032,13.63
2015-12-24,1.33380,17.49000000000001,17.99
2015-12-25,0.07300,17.32000000000005,3.57
2015-12-26,0.00220,16.860000000000014,1.19
2015-12-27,0.05260,17.510000000000048,3.1
2015-12-28,0.05390,13.390000000000043,3.82
2015-12-29,0.24670,10.990000000000009,8.95
2015-12-30,0.20450,14.020000000000039,4.89
2015-12-31,0.00000,13.960000000000036,0.0
2016-01-01,0.00000,5.580000000000041,0.0
2016-01-02,0.00000,1.9300000000000068,0.0
2016-01-03,0.00000,2.75,0.0
2016-01-04,0.00010,-0.3100000000000023,0.11
2016-01-05,0.00000,-4.189999999999998,0.0
2016-01-06,0.00000,-4.029999999999973,0.0
2016-01-07,0.00000,0.9000000000000341,0.0
2016-01-08,0.01080,3.3700000000000045,1.57
2016-01-09,0.00460,7.420000000000016,1.32
2016-01-10,1.51080,9.07000000000005,17.93
2016-01-11,0.00000,-1.5600000000000023,0.0
2016-01-12,0.00000,-0.3199999999999932,0.0
2016-01-13,0.00000,-3.3100000000000023,0.0
2016-01-14,0.00000,0.8100000000000023,0.0
2016-01-15,0.42700,3.3799999999999955,7.83
2016-01-16,0.28480,6.57000000000005,5.46
2016-01-17,0.00880,2.180000000000007,1.07
2016-01-18,0.00000,-4.409999999999968,0.0
2016-01-19,0.00000,-9.049999999999955,0.0
2016-01-20,0.00000,-6.759999999999991,1.17
2016-01-21,0.00150,-2.009999999999991,0.0
2016-01-22,0.00000,-4.279999999999973,20.35
2016-01-23,0.00000,-4.919999999999959,16.89
2016-01-24,0.00470,-4.789999999999964,0.0
2016-01-25,0.26310,-3.0299999999999727,0.0
2016-01-26,0.35420,0.7600000000000477,0.0
2016-01-27,0.32950,3.5500000000000114,0.0
2016-01-28,0.10610,0.4900000000000091,0.0
2016-01-29,0.00100,0.9200000000000159,0.0
2016-01-30,0.00000,0.3900000000000432,0.0
2016-01-31,0.00000,5.100000000000023,0.0
2016-02-01,0.07130,9.140000000000043,2.52
2016-02-02,0.00540,9.29000000000002,0.81
2016-02-03,5.31700,11.370000000000005,33.22
2016-02-04,0.00000,10.760000000000048,0.04
2016-02-05,0.00000,3.07000000000005,0.07
2016-02-06,0.00000,1.660000000000025,0.0
2016-02-07,0.00000,2.7700000000000387,0.0
2016-02-08,0.00740,2.2700000000000387,1.43
2016-02-09,0.00010,-0.23999999999995225,0.54
2016-02-10,0.00000,-3.9499999999999886,0.0
2016-02-11,0.00000,-5.639999999999986,0.0
2016-02-12,0.00000,-3.8799999999999955,0.0
2016-02-13,0.00000,-4.989999999999952,0.0
2016-02-14,0.00000,-8.699999999999989,0.0
2016-02-15,0.00000,-6.269999999999982,20.75
2016-02-16,1.63890,-0.20999999999997954,29.0
2016-02-17,0.39400,1.4800000000000182,0.11
2016-02-18,0.42150,0.4200000000000159,0.0
2016-02-19,0.00550,0.32000000000005,0.0
2016-02-20,0.00000,8.090000000000032,0.0
2016-02-21,0.11050,11.730000000000018,4.9
2016-02-22,0.00160,11.120000000000005,0.46
2016-02-23,0.63710,6.939999999999998,14.92
2016-02-24,2.11420,7.850000000000023,22.64
2016-02-25,0.00000,5.090000000000032,0.03
2016-02-26,0.00000,2.140000000000043,0.0
2016-02-27,0.00000,0.8799999999999955,0.0
2016-02-28,0.00000,5.480000000000018,0.0
2016-02-29,0.00000,9.220000000000027,0.0
2016-03-01,0.00000,9.730000000000018,0.0
2016-03-02,0.41660,6.439999999999998,7.11
2016-03-03,0.00010,1.1200000000000045,0.1
2016-03-04,0.01660,2.5100000000000477,1.86
2016-03-05,0.00000,4.32000000000005,0.0
2016-03-06,0.00180,6.5400000000000205,0.64
2016-03-07,0.00000,7.9500000000000455,0.0
2016-03-08,0.00000,13.480000000000018,0.0
2016-03-09,0.00000,14.900000000000034,0.0
2016-03-10,0.00000,16.28000000000003,0.0
2016-03-11,0.00000,17.870000000000005,0.0
2016-03-12,0.00000,15.950000000000045,0.0
2016-03-13,0.05050,16.52000000000004,3.92
2016-03-14,0.29500,15.860000000000014,7.76
2016-03-15,3.10790,16.620000000000005,23.3
2016-03-16,0.00000,17.129999999999995,0.0
2016-03-17,0.00000,13.04000000000002,0.0
2016-03-18,0.00000,10.650000000000034,0.0
2016-03-19,0.18270,7.6299999999999955,6.47
2016-03-20,0.00000,4.7000000000000455,0.06
2016-03-21,0.00650,4.670000000000016,1.12
2016-03-22,0.00000,5.770000000000039,0.0
2016-03-23,0.00000,10.53000000000003,0.0
2016-03-24,0.00000,13.480000000000018,0.0
2016-03-25,0.00020,15.300000000000011,0.19
2016-03-26,0.00000,11.230000000000018,0.0
2016-03-27,0.00030,12.390000000000043,0.32
2016-03-28,0.52260,14.650000000000034,9.58
2016-03-29,0.00000,9.610000000000014,0.0
2016-03-30,0.00000,9.879999999999995,0.0
2016-03-31,0.00020,14.310000000000002,0.13
2016-04-01,1.30100,19.03000000000003,12.25
2016-04-02,0.00200,13.450000000000045,0.99
2016-04-03,0.00000,5.720000000000027,0.05
2016-04-04,0.00030,11.090000000000032,0.23
2016-04-05,0.00020,7.510000000000048,0.12
2016-04-06,0.00000,4.350000000000023,0.0
2016-04-07,0.33140,9.379999999999995,6.41
2016-04-08,0.00020,6.800000000000011,0.33
2016-04-09,0.01120,3.8500000000000227,1.17
2016-04-10,0.00000,2.900000000000034,0.0
2016-04-11,0.00000,10.390000000000043,0.0
2016-04-12,0.00090,14.170000000000016,0.51
2016-04-13,0.00000,9.930000000000007,0.0
2016-04-14,0.00000,8.480000000000018,0.0
2016-04-15,0.00000,8.660000000000025,0.0
2016-04-16,0.00000,9.450000000000045,0.0
2016-04-17,0.00000,12.740000000000009,0.0
2016-04-18,0.00000,17.189999999999998,0.0
2016-04-19,0.00000,19.27000000000004,0.0
2016-04-20,0.00000,16.510000000000048,0.0
2016-04-21,0.00000,15.129999999999995,0.0
2016-04-22,0.19490,16.77000000000004,9.01
2016-04-23,0.00000,16.450000000000045,0.19
2016-04-24,0.00000,14.810000000000002,0.0
2016-04-25,0.00000,17.660000000000025,0.0
2016-04-26,0.00000,20.420000000000016,0.0
2016-04-27,0.19460,21.450000000000045,5.96
2016-04-28,0.01750,20.840000000000032,1.76
2016-04-29,0.34730,19.120000000000005,6.0
2016-04-30,0.00000,16.060000000000002,0.89
2016-05-01,1.06890,17.54000000000002,20.78
2016-05-02,0.25710,20.950000000000045,5.36
2016-05-03,2.54270,19.49000000000001,22.63
2016-05-04,0.00000,15.439999999999998,0.0
2016-05-05,2.74180,10.670000000000016,27.69
2016-05-06,0.00000,11.350000000000023,0.26
2016-05-07,0.00000,14.439999999999998,0.11
2016-05-08,0.00040,17.930000000000007,0.64
2016-05-09,0.00000,16.75,0.0
2016-05-10,0.17140,19.610000000000014,6.33
2016-05-11,0.76960,18.460000000000036,8.55
2016-05-12,0.43550,20.450000000000045,6.91
2016-05-13,0.00000,20.510000000000048,0.64
2016-05-14,0.00240,15.04000000000002,1.75
2016-05-15,0.00000,9.160000000000025,0.0
2016-05-16,0.00000,10.220000000000027,0.0
2016-05-17,0.05700,13.760000000000048,4.0
2016-05-18,0.01480,15.090000000000032,2.25
2016-05-19,0.00000,14.680000000000007,0.0
2016-05-20,0.00000,14.710000000000036,0.25
2016-05-21,1.46760,17.58000000000004,19.82
2016-05-22,0.02900,16.02000000000004,3.36
2016-05-23,0.00000,14.200000000000045,0.35
2016-05-24,0.00000,17.470000000000027,0.03
2016-05-25,0.00000,20.600000000000023,0.0
2016-05-26,0.00000,23.05000000000001,0.87
2016-05-27,0.00000,23.350000000000023,0.05
2016-05-28,0.00000,23.930000000000007,0.0
2016-05-29,0.02160,22.980000000000018,3.95
2016-05-30,0.06500,22.05000000000001,2.44
2016-05-31,0.26290,23.170000000000016,6.61
2016-06-01,0.00020,23.0,0.78
2016-06-02,0.00000,23.28000000000003,1.91
2016-06-03,0.00000,24.620000000000005,1.01
2016-06-04,0.00980,24.99000000000001,2.04
2016-06-05,0.37180,24.600000000000023,10.76
2016-06-06,0.00000,22.810000000000002,0.12
2016-06-07,0.00000,22.02000000000004,0.0
2016-06-08,0.00000,17.74000000000001,0.0
2016-06-09,0.00000,16.110000000000014,0.0
2016-06-10,0.00000,19.29000000000002,0.0
2016-06-11,0.00000,23.180000000000007,0.0
2016-06-12,0.00000,25.210000000000036,0.01
2016-06-13,0.00000,21.090000000000032,0.0
2016-06-14,0.00000,21.24000000000001,0.0
2016-06-15,4.99740,22.900000000000034,18.35
2016-06-16,0.20040,26.060000000000002,3.17
2016-06-17,1.32740,21.879999999999995,13.15
2016-06-18,0.00000,19.810000000000002,0.0
2016-06-19,0.00000,19.970000000000027,0.0
2016-06-20,0.00000,21.80000000000001,0.0
2016-06-21,0.02600,24.200000000000045,2.18
2016-06-22,0.00010,24.160000000000025,0.66
2016-06-23,0.44640,24.890000000000043,7.83
2016-06-24,6.20330,25.840000000000032,36.92
2016-06-25,0.00000,24.340000000000032,0.01
2016-06-26,0.00000,22.78000000000003,0.0
2016-06-27,0.07820,23.410000000000025,4.57
2016-06-28,0.08500,25.600000000000023,3.62
2016-06-29,0.00000,23.28000000000003,0.0
2016-06-30,0.00000,22.850000000000023,0.03
2016-07-01,0.00000,24.52000000000004,0.19
2016-07-02,1.27580,23.930000000000007,8.82
2016-07-03,0.07080,23.090000000000032,3.2
2016-07-04,0.19200,22.0,9.52
2016-07-05,1.73470,26.840000000000032,16.24
2016-07-06,0.00000,24.58000000000004,0.39
2016-07-07,0.01850,25.49000000000001,2.22
2016-07-08,0.91480,25.379999999999995,9.23
2016-07-09,0.01960,25.29000000000002,1.41
2016-07-10,0.00000,23.610000000000014,0.12
2016-07-11,0.00000,25.32000000000005,0.0
2016-07-12,1.10110,25.450000000000045,9.23
2016-07-13,0.02820,25.74000000000001,2.9
2016-07-14,0.01120,26.439999999999998,2.24
2016-07-15,0.00000,26.52000000000004,0.18
2016-07-16,0.00000,25.660000000000025,0.08
2016-07-17,0.00000,25.160000000000025,0.14
2016-07-18,0.00000,26.52000000000004,0.0
2016-07-19,0.00000,26.420000000000016,0.0
2016-07-20,0.00000,25.420000000000016,0.0
2016-07-21,0.00000,24.910000000000025,0.0
2016-07-22,0.00000,26.010000000000048,0.08
2016-07-23,0.00000,26.99000000000001,0.0
2016-07-24,0.00000,27.99000000000001,0.0
2016-07-25,0.00070,28.010000000000048,1.57
2016-07-26,0.02440,28.30000000000001,2.39
2016-07-27,0.55040,27.730000000000018,13.63
2016-07-28,0.46300,27.28000000000003,5.9
2016-07-29,0.67740,25.78000000000003,7.77
2016-07-30,0.06930,25.480000000000018,4.58
2016-07-31,1.54860,25.640000000000043,10.83
2016-08-01,0.03360,26.08000000000004,2.55
2016-08-02,0.17320,26.04000000000002,6.36
2016-08-03,2.12140,22.439999999999998,33.81
2016-08-04,0.46630,20.52000000000004,16.14
2016-08-05,2.20200,22.5,16.69
2016-08-06,4.24060,24.54000000000002,19.24
2016-08-07,0.94680,25.720000000000027,7.62
2016-08-08,0.09780,24.77000000000004,3.92
2016-08-09,0.10800,21.720000000000027,4.4
2016-08-10,0.66520,25.090000000000032,9.97
2016-08-11,0.00000,26.610000000000014,0.0
2016-08-12,0.00000,27.03000000000003,0.03
2016-08-13,0.00000,27.04000000000002,0.25
2016-08-14,0.00040,27.100000000000023,0.93
2016-08-15,1.02910,26.910000000000025,10.44
2016-08-16,0.05600,27.0,3.27
2016-08-17,0.02000,26.99000000000001,2.03
2016-08-18,0.00000,25.560000000000002,0.04
2016-08-19,0.11500,24.58000000000004,5.24
2016-08-20,0.00000,24.49000000000001,0.0
2016-08-21,0.10000,23.850000000000023,4.39
2016-08-22,0.00000,22.170000000000016,0.0
2016-08-23,0.00000,22.0,0.0
2016-08-24,0.00000,23.610000000000014,0.0
2016-08-25,0.00000,25.29000000000002,0.0
2016-08-26,0.00000,27.439999999999998,0.0
2016-08-27,0.00000,27.910000000000025,0.0
2016-08-28,0.00000,26.29000000000002,0.0
2016-08-29,0.00000,24.650000000000034,0.0
2016-08-30,0.00000,25.700000000000045,0.0
2016-08-31,0.03860,26.120000000000005,3.28
2016-09-01,1.65240,24.879999999999995,19.91
2016-09-02,0.00000,21.879999999999995,0.56
2016-09-03,0.00020,19.620000000000005,0.38
2016-09-04,0.00000,20.27000000000004,0.0
2016-09-05,0.00000,20.430000000000007,0.0
2016-09-06,0.00000,23.470000000000027,0.0
2016-09-07,0.00000,25.160000000000025,0.0
2016-09-08,0.00000,25.090000000000032,0.0
2016-09-09,0.00000,25.28000000000003,0.0
2016-09-10,0.00000,25.600000000000023,0.0
2016-09-11,0.00000,23.879999999999995,0.0
2016-09-12,0.00000,21.100000000000023,0.0
2016-09-13,0.00000,23.83000000000004,0.0
2016-09-14,0.00000,24.590000000000032,0.0
2016-09-15,0.00000,23.840000000000032,0.0
2016-09-16,0.00000,22.220000000000027,0.33
2016-09-17,0.00000,21.83000000000004,0.0
2016-09-18,0.00000,23.870000000000005,0.0
2016-09-19,0.24730,24.140000000000043,7.74
2016-09-20,0.00740,22.010000000000048,1.72
2016-09-21,0.00000,22.110000000000014,0.21
2016-09-22,0.00000,21.560000000000002,0.36
2016-09-23,0.00000,22.710000000000036,0.0
2016-09-24,0.00000,24.379999999999995,0.0
2016-09-25,0.00000,22.129999999999995,0.0
2016-09-26,0.33600,22.340000000000032,7.27
2016-09-27,1.60790,21.370000000000005,18.08
2016-09-28,0.70520,21.450000000000045,7.37
2016-09-29,1.73180,20.760000000000048,22.76
2016-09-30,3.82290,15.25,35.83
2016-10-01,0.03980,18.07000000000005,1.63
2016-10-02,0.00000,18.370000000000005,0.0
2016-10-03,0.00000,18.610000000000014,0.0
2016-10-04,0.00000,19.110000000000014,0.0
2016-10-05,0.00000,17.27000000000004,0.0
2016-10-06,0.00000,17.03000000000003,0.0
2016-10-07,1.77790,15.410000000000025,33.41
2016-10-08,9.15240,19.730000000000018,84.22
2016-10-09,0.78600,15.060000000000002,17.24
2016-10-10,0.00000,11.78000000000003,0.05
2016-10-11,0.00000,11.890000000000043,0.0
2016-10-12,0.00000,12.54000000000002,0.0
2016-10-13,0.00000,14.03000000000003,0.0
2016-10-14,0.00000,13.939999999999998,0.0
2016-10-15,0.00000,15.240000000000009,0.0
2016-10-16,0.00000,16.430000000000007,0.0
2016-10-17,0.00000,18.870000000000005,0.0
2016-10-18,0.00000,19.660000000000025,0.0
2016-10-19,0.00000,21.0,0.0
2016-10-20,0.00000,21.650000000000034,0.0
2016-10-21,0.01270,18.0,1.14
2016-10-22,0.00000,10.090000000000032,0.11
2016-10-23,0.00000,9.680000000000007,0.0
2016-10-24,0.00000,14.180000000000007,0.0
2016-10-25,0.00000,10.370000000000005,0.0
2016-10-26,0.00000,11.150000000000034,0.0
2016-10-27,0.00000,12.200000000000045,0.0
2016-10-28,0.00000,15.730000000000018,0.0
2016-10-29,0.00000,15.629999999999995,0.0
2016-10-30,0.00000,18.05000000000001,0.0
2016-10-31,0.00000,16.590000000000032,0.0
2016-11-01,0.00000,14.960000000000036,0.0
2016-11-02,0.00000,17.29000000000002,0.0
2016-11-03,0.00000,20.150000000000034,0.0
2016-11-04,0.00060,15.830000000000041,0.57
2016-11-05,0.00000,10.57000000000005,0.0
2016-11-06,0.00000,11.390000000000043,0.0
2016-11-07,0.00000,10.860000000000014,0.0
2016-11-08,0.00000,10.82000000000005,0.0
2016-11-09,0.00150,12.430000000000007,0.7
2016-11-10,0.00000,8.810000000000002,0.0
2016-11-11,0.00000,10.200000000000045,0.0
2016-11-12,0.00000,7.689999999999998,0.0
2016-11-13,0.00000,5.090000000000032,0.0
2016-11-14,0.00000,6.470000000000027,0.0
2016-11-15,0.00000,8.260000000000048,0.0
2016-11-16,0.00000,10.379999999999995,0.0
2016-11-17,0.00000,11.550000000000011,0.0
2016-11-18,0.00000,14.080000000000041,0.0
2016-11-19,0.00000,11.53000000000003,0.04
2016-11-20,0.00000,2.4700000000000273,0.0
2016-11-21,0.00000,0.7600000000000477,0.0
2016-11-22,0.00000,1.670000000000016,0.0
2016-11-23,0.00000,6.340000000000032,0.0
2016-11-24,0.00000,8.879999999999995,0.0
2016-11-25,0.00000,13.800000000000011,0.0
2016-11-26,0.00000,8.460000000000036,0.0
2016-11-27,0.00000,3.07000000000005,0.0
2016-11-28,0.00000,4.920000000000016,0.0
2016-11-29,1.84750,12.410000000000025,20.19
2016-11-30,0.48150,15.210000000000036,8.97
2016-12-01,0.25480,11.100000000000023,4.61
2016-12-02,0.00000,4.160000000000025,0.0
2016-12-03,0.00000,4.460000000000036,0.0
2016-12-04,0.04970,4.060000000000002,2.7
2016-12-05,0.06520,5.890000000000043,4.43
2016-12-06,2.60220,6.189999999999998,30.06
2016-12-07,0.00000,6.850000000000023,0.01
2016-12-08,0.00000,4.57000000000005,0.0
2016-12-09,0.00000,-1.7899999999999636,0.0
2016-12-10,0.00000,-3.7799999999999727,0.0
2016-12-11,0.00000,-1.4599999999999795,0.0
2016-12-12,0.04160,4.8799999999999955,3.66
2016-12-13,0.00820,5.140000000000043,0.85
2016-12-14,0.00000,6.07000000000005,0.0
2016-12-15,0.00000,-0.8700000000000045,0.0
2016-12-16,0.00000,-6.6299999999999955,0.0
2016-12-17,0.00010,0.20000000000004547,0.13
2016-12-18,0.03610,10.170000000000016,2.76
2016-12-19,0.00000,2.390000000000043,0.05
2016-12-20,0.00000,-0.9399999999999977,0.0
2016-12-21,0.00000,1.670000000000016,0.0
2016-12-22,0.00000,4.660000000000025,0.0
2016-12-23,0.00000,2.57000000000005,0.0
2016-12-24,0.96820,5.550000000000011,15.24
2016-12-25,0.00000,8.54000000000002,0.0
2016-12-26,0.00560,8.520000000000039,0.92
2016-12-27,0.00090,12.170000000000016,0.29
2016-12-28,0.00000,6.9500000000000455,0.0
2016-12-29,0.23540,5.410000000000025,6.38
2016-12-30,0.00000,1.0,0.31
2016-12-31,0.00000,0.6000000000000227,0.0
2017-01-01,0.00000,6.0400000000000205,0.04
2017-01-02,0.03180,7.57000000000005,4.37
2017-01-03,0.61250,6.910000000000025,11.83
2017-01-04,0.00000,8.980000000000018,0.0
2017-01-05,0.00000,0.8799999999999955,0.0
2017-01-06,0.00000,0.30000000000001137,0.39
